AT5G05730	Asa1	K01657
AT1G25220	Asb1	K01658
AT1G60550	EchId	K01661
AT4G26900	At-Hf	K01663
AT1G12370	Phr1	K01669
AT5G64300	AtgCh	K01497
AT1G23730	Bca3	K01673
AT1G58180	Bca6	K01673
AT1G70410	Bca4	K01673
AT3G01500	Ca1	K01673
AT5G14740	Ca2	K01673
AT1G08065	Aca5	K01674
AT1G08080	Aca7	K01674
AT2G28210	AtaCa2	K01674
AT3G52720	Aca1	K01674
AT4G20990	Aca4	K01674
AT4G21000	Aca6	K01674
AT5G04180	Aca3	K01674
AT2G47510	Fum1	K01679
AT3G06350	Mee32	K13832
AT2G36530	Los2	K01689
AT4G16210	EchIa	K01692
AT3G06860	Mfp2	K10527
AT4G29010	Aim1	K10527
AT3G54640	Tsa1	K01695
AT4G27070	Tsb2	K01696
AT5G54810	Tsb1	K01696
AT1G44318	HemB2	K01698
AT1G69740	HemB1	K01698
AT4G13430	Iil1	K01703
AT4G13430	Iil1	K01703
AT3G46440	Uxs5	K01710
AT3G53520	Uxs1	K01710
AT3G51160	Mur1	K01711
AT5G66280	Gmd1	K01711
AT2G45440	DhdPs2	K01714
AT1G53500	Mum4	K12450
AT1G78570	Rhm1	K12450
AT3G14790	Rhm3	K12450
AT5G42650	Aos	K01723
AT3G23490	Cyn	K01725
AT5G10480	Pas2	K10703
AT4G29840	Mto2	K01733
AT2G24210	Tps10	K12467
AT1G79460	Ga2	K04121
AT5G23960	Tps21	K14184
AT1G21710	Ogg1	K03660
AT3G10050	Omr1	K01754
AT2G37040	Pal1	K10775
AT3G10340	Pal4	K10775
AT3G53260	Pal2	K10775
AT5G04230	Pal3	K10775
AT1G74000	Ss3	K01757
AT1G74020	Ss2	K01757
AT3G57050	Cbl	K01760
AT3G61440	CysC1	K13034
AT1G64660	AtmGl	K01761
AT1G01480	Acs2	K01762
AT2G22810	Acs4	K01762
AT3G49700	Acs9	K01762
AT3G61510	Acs1	K01762
AT4G08040	Acs11	K01762
AT4G11280	Acs6	K01762
AT4G26200	Acs7	K01762
AT4G37770	Acs8	K01762
AT5G65800	Acs5	K01762
AT1G08490	CpnIfs	K11717
AT2G20610	Sur1	K11819
AT1G63970	IspF	K01770
AT5G26030	Fc1	K01772
AT5G01410	Rsr4	K06215
AT4G11640	AtsR	K12235
AT5G61410	Rpe	K01783
AT1G12780	Uge1	K01784
AT1G63180	Uge3	K01784
AT1G64440	Rhd1	K01784
AT4G10960	Uge5	K01784
AT4G23920	Uge2	K01784
AT1G30620	Mur4	K12448
AT2G34850	Mee25	K12448
AT5G44480	Dur	K12448
AT1G02000	Gae2	K08679
AT2G45310	Gae4	K08679
AT3G23820	Gae6	K08679
AT4G00110	Gae3	K08679
AT4G12250	Gae5	K08679
AT4G30440	Gae1	K08679
AT5G28840	Gme	K10046
AT5G28840	Gme	K10046
AT1G63000	Nrs/er	K12451
AT3G56070	Roc2	K01802
AT4G38740	Roc1	K01802
AT5G58710	Roc7	K01802
AT5G64350	FkbP12	K01802
AT3G62030	Roc4	K03768
AT2G15790	Sqn	K05864
AT3G25220	FkbP15-1	K09569
AT5G48580	FkbP15-2	K09569
AT3G25230	Rof1	K09571
AT1G53720	Cyp59	K12735
AT3G44600	Cyp71	K12736
AT2G21170	Tim	K01803
AT3G55440	Tpi	K01803
AT1G71100	Rsw10	K01807
AT1G67070	Din9	K01809
AT3G02570	Mee31	K01809
AT4G24620	Pgi1	K01810
AT2G36230	Apg10	K01814
AT1G07780	Pai1	K01817
AT1G29410	Pai3	K01817
AT5G05590	Pai2	K01817
AT3G02780	Ipp2	K01823
AT5G16440	Ipp1	K01823
AT1G20050	Hyd1	K01824
AT5G43280	AtdCi1	K12663
AT2G47470	Une5	K09584
AT1G13280	Aoc4	K10525
AT3G25760	Aoc1	K10525
AT3G25770	Aoc2	K10525
AT3G25780	Aoc3	K10525
AT5G51820	Pgm	K01835
AT5G18070	Drt101	K01836
AT2G45790	Pmm	K01840
AT3G48730	Gsa2	K01845
AT5G63570	Gsa1	K01845
AT1G18870	Ics2	K02552
AT1G74710	Eds16	K02552
AT1G69370	Cm3	K01850
AT3G29200	Cm1	K01850
AT5G10870	AtcM2	K01850
AT3G45130	Las1	K01852
AT1G78960	AtlUp2	K01853
AT2G07050	Cas1	K01853
AT4G15340	AtpEn1	K01853
AT5G36150	AtpEn3	K01853
AT5G42600	Mrn1	K01853
AT3G57150	Nap57	K11131
AT3G02230	Rgp1	K13379
AT3G08900	Rgp3	K13379
AT5G15650	Rgp2	K13379
AT5G50750	Rgp4	K13379
AT2G22240	MipS2	K01858
AT4G39800	MipS1	K01858
AT5G10170	MipS3	K01858
AT3G55120	Tt5	K01859
AT5G50375	Cpi1	K08246
AT4G02780	Ga1	K04120
AT3G23890	TopIi	K03164
AT1G06820	CrtIso	K09835
AT2G25840	Ova4	K01867
AT5G49030	Ova2	K01870
AT3G13490	Ova5	K04567
AT1G50200	AlaTs	K01872
AT1G14610	Twn2	K01873
AT3G55400	Ova1	K01874
AT1G11870	Srs	K01875
AT3G48110	Edd1	K14164
AT5G52520	Ova6	K01881
AT5G64050	Ers	K01885
AT1G25350	Ova9	K01886
AT3G46100	AthRs1	K01892
AT1G70980	SynC3	K01893
AT3G07420	Ns2	K01893
AT4G17300	Ns1	K01893
AT5G56680	SynC1	K01893
AT1G49430	LacS2	K01897
AT1G77590	LacS9	K01897
AT3G05970	LacS6	K01897
AT4G14070	Aae15	K01897
AT5G27600	LacS7	K01897
AT1G51680	4cl1	K01904
AT1G62940	AcoS5	K01904
AT1G65060	4cl3	K01904
AT3G21230	4cl5	K01904
AT3G21240	4cl2	K01904
AT1G20510	OpcL1	K10526
AT1G48470	Gln1	K01915
AT3G17820	Gln1.3	K01915
AT5G16570	Gln1	K01915
AT5G35630	Gs2	K01915
AT5G37600	AtgSr1	K01915
AT5G48840	PanC	K01918
AT5G27380	Gsh2	K01920
AT3G21110	Pur7	K01923
AT3G55630	AtdFd	K01930
AT5G05980	AtdFb	K01930
AT5G41480	Gla1	K01930
AT2G30110	AtuBa1	K03178
AT5G06460	AtuBa2	K03178
AT3G58040	SinAt2	K04506
AT1G17280	Ubc34	K04554
AT5G50430	Ubc33	K04554
AT5G50870	Ubc27	K04649
AT1G50490	Ubc20	K06688
AT3G20060	Ubc19	K06688
AT1G36340	Ubc31	K06689
AT1G64230	Ubc28	K06689
AT2G16740	Ubc29	K06689
AT3G08690	Ubc11	K06689
AT3G08700	Ubc12	K06689
AT5G41340	Ubc4	K06689
AT3G07370	ChiP	K09561
AT2G32950	Cop1	K10143
AT3G15354	Spa3	K10143
AT1G14400	Ubc1	K10573
AT2G02760	AtuBc2	K10573
AT5G62540	Ubc3	K10573
AT3G46460	Ubc13	K10575
AT3G55380	Ubc14	K10575
AT5G59300	Ubc7	K10575
AT1G63800	Ubc5	K10576
AT2G46030	Ubc6	K10576
AT3G57870	Sce1	K10577
AT3G17000	Ubc32	K10578
AT1G16890	Ubc36	K10580
AT2G16920	Ubc23	K10581
AT5G05080	Ubc22	K10583
AT3G17205	Upl6	K10589
AT4G38600	Kak	K10590
AT4G12570	Upl5	K10591
AT1G70320	Upl2	K10592
AT1G04020	BarD1	K10683
AT5G50580	Sae1b	K10684
AT2G21470	Sae2	K10685
AT5G19180	Ecr1	K10686
AT1G45050	AtuBc2-1	K10688
AT1G75440	Ubc16	K10688
AT5G42990	Ubc18	K10688
AT5G25760	Pex4	K10689
AT3G02260	Big	K10691
AT1G03770	RinG1b	K10695
AT2G44950	Hub1	K10696
AT1G32340	Nhl8	K11971
AT2G40830	Rhc1a	K11982
AT2G22010	Rkp	K12169
AT3G24515	Ubc37	K13960
AT3G57610	AdsS	K01939
AT5G35360	Cac2	K01961
AT1G36160	Acc1	K11262
AT1G74260	Pur4	K01952
AT3G47340	Asn1	K01953
AT5G10240	Asn3	K01953
AT5G65010	Asn2	K01953
AT1G29900	CarB	K01955
AT3G27740	CarA	K01956
AT1G48520	GatB	K02434
AT1G48520	GatB	K02434
AT5G35360	Cac2	K01961
AT2G38040	Cac3	K01962
AT1G36160	Acc1	K11262
AT4G34030	MccB	K01969
AT1G08130	AtlIg1	K10747
AT5G57160	AtlIg4	K10777
AT5G13630	Gun5	K03403
AT1G08520	ChlD	K03404
AT4G18480	ChlI1	K03405
AT5G45930	ChlI2	K03405
AT1G48270	Gcr1	K08467
AT1G11000	Mlo4	K08472
AT1G11310	Mlo2	K08472
AT1G26700	Mlo14	K08472
AT1G42560	Mlo9	K08472
AT1G61560	Mlo6	K08472
AT2G17430	Mlo7	K08472
AT2G17480	Mlo8	K08472
AT2G33670	Mlo5	K08472
AT2G39200	Mlo12	K08472
AT2G44110	Mlo15	K08472
AT3G45290	Mlo3	K08472
AT4G02600	Mlo1	K08472
AT4G24250	Mlo13	K08472
AT5G53760	Mlo11	K08472
AT5G65970	Mlo10	K08472
AT1G05200	AtgLr3.4	K05387
AT1G42540	Glr3.3	K05387
AT2G17260	Glr2	K05387
AT2G24710	AtgLr2.3	K05387
AT2G24720	AtgLr2.2	K05387
AT2G29100	AtgLr2.9	K05387
AT2G29110	AtgLr2.8	K05387
AT2G32400	Glr5	K05387
AT3G04110	Glr1.1	K05387
AT3G07520	Glr1.4	K05387
AT4G31710	AtgLr2.4	K05387
AT5G11180	AtgLr2.6	K05387
AT5G11210	AtgLr2.5	K05387
AT5G27100	AtgLr2.1	K05387
AT5G48400	AtgLr1.2	K05387
AT5G48410	Glr1.3	K05387
AT1G02510	Tpk4	K05389
AT4G01840	Kco5	K05389
AT4G18160	Kco6	K05389
AT5G46360	Kco3	K05389
AT5G46370	Kco2	K05389
AT2G23980	AtcNgc6	K05391
AT2G24610	AtcNgc14	K05391
AT2G28260	AtcNgc15	K05391
AT2G46450	AtcNgc12	K05391
AT3G17690	CngC19	K05391
AT3G17700	CnbT1	K05391
AT3G48010	AtcNgc16	K05391
AT4G01010	AtcNgc13	K05391
AT4G30360	AtcNgc17	K05391
AT5G14870	CngC18	K05391
AT5G15410	Dnd1	K05391
AT5G53130	CngC1	K05391
AT1G01620	Pip1c	K09872
AT2G16850	Pip2	K09872
AT2G37170	Pip2b	K09872
AT2G37180	Rd28	K09872
AT2G39010	Pip2e	K09872
AT2G45960	Pip1b	K09872
AT3G53420	Pip2a	K09872
AT3G54820	Pip2	K09872
AT3G61430	Pip1a	K09872
AT4G00430	Pip1	K09872
AT4G23400	Pip1	K09872
AT4G35100	Pip3	K09872
AT5G60660	Pip2	K09872
AT1G73190	Tip3	K09873
AT2G25810	Tip4	K09873
AT3G16240	DelTa-tip	K09873
AT3G26520	Tip2	K09873
AT3G47440	Tip5	K09873
AT4G01470	Tip1	K09873
AT4G17340	Tip2	K09873
AT5G47450	Tip2	K09873
AT1G80760	Nip6	K09874
AT2G34390	Nip2	K09874
AT3G06100	Nip7	K09874
AT4G10380	Nip5	K09874
AT4G18910	Nip1	K09874
AT4G19030	Nlm1	K09874
AT5G37810	Nip4	K09874
AT5G37820	Nip4	K09874
AT3G04090	Sip1a	K09875
AT3G56950	Sip2	K09875
AT3G09790	Ubq8	K08770
AT4G05320	Ubq10	K08770
AT5G20620	Ubq4	K08770
AT2G32765	SumO5	K12160
AT4G26840	SumO1	K12160
AT5G55160	SumO2	K12160
AT5G55170	SumO3	K12160
AT2G05630	Atg8d	K08341
AT1G54210	Atg12a	K08336
AT3G13970	Apg12b	K08336
AT2G30110	AtuBa1	K03178
AT5G06460	AtuBa2	K03178
AT5G50580	Sae1b	K10684
AT2G21470	Sae2	K10685
AT5G19180	Ecr1	K10686
AT1G05180	Axr1	K04532
AT2G32410	Axl	K04532
AT5G55130	Cnx5	K11996
AT5G45900	Apg7	K08337
AT1G14400	Ubc1	K10573
AT2G02760	AtuBc2	K10573
AT5G62540	Ubc3	K10573
AT1G50490	Ubc20	K06688
AT3G20060	Ubc19	K06688
AT1G36340	Ubc31	K06689
AT1G64230	Ubc28	K06689
AT2G16740	Ubc29	K06689
AT3G08690	Ubc11	K06689
AT3G08700	Ubc12	K06689
AT5G41340	Ubc4	K06689
AT3G46460	Ubc13	K10575
AT3G55380	Ubc14	K10575
AT5G59300	Ubc7	K10575
AT1G63800	Ubc5	K10576
AT2G46030	Ubc6	K10576
AT3G17000	Ubc32	K10578
AT1G17280	Ubc34	K04554
AT5G50430	Ubc33	K04554
AT1G16890	Ubc36	K10580
AT2G16920	Ubc23	K10581
AT5G05080	Ubc22	K10583
AT3G24515	Ubc37	K13960
AT1G45050	AtuBc2-1	K10688
AT1G75440	Ubc16	K10688
AT5G42990	Ubc18	K10688
AT5G50870	Ubc27	K04649
AT5G25760	Pex4	K10689
AT3G57870	Sce1	K10577
AT5G61500	Atg3	K08343
AT3G17205	Upl6	K10589
AT4G38600	Kak	K10590
AT4G12570	Upl5	K10591
AT1G70320	Upl2	K10592
AT3G07370	ChiP	K09561
AT2G44950	Hub1	K10696
AT3G58040	SinAt2	K04506
AT2G16090	Ari12	K11968
AT1G32340	Nhl8	K11971
AT3G02260	Big	K10691
AT2G32950	Cop1	K10143
AT3G15354	Spa3	K10143
AT1G03770	RinG1b	K10695
AT2G40830	Rhc1a	K11982
AT2G22010	Rkp	K12169
AT5G16780	Dot2	K11984
AT5G20570	Rbx1	K03868
AT5G20570	Rbx1	K03868
AT1G10230	Ask18	K03094
AT1G20140	Ask4	K03094
AT1G75950	Skp1	K03094
AT2G03160	Ask19	K03094
AT2G03170	Ask14	K03094
AT2G03190	Ask16	K03094
AT2G20160	Meo	K03094
AT2G25700	Ask3	K03094
AT3G21830	Ask8	K03094
AT3G21840	Ask7	K03094
AT3G21850	Ask9	K03094
AT3G21860	Ask10	K03094
AT3G25650	Ask15	K03094
AT3G53060	Ask6	K03094
AT3G60010	Ask13	K03094
AT3G60020	Ask5	K03094
AT4G34210	Ask11	K03094
AT4G34470	Ask12	K03094
AT5G42190	Ask2	K03094
AT1G77000	Skp2b	K03875
AT1G06110	SkiP16	K10290
AT1G21760	Fbp7	K10295
AT5G20570	Rbx1	K03868
AT5G20570	Rbx1	K03868
AT1G26830	AtcUl3	K03869
AT5G20570	Rbx1	K03868
AT5G46210	Cul4	K10609
AT4G05420	Ddb1a	K10610
AT5G58760	Ddb2	K10140
AT1G27840	AtcSa-1	K10570
AT4G10180	Det1	K10571
AT2G32950	Cop1	K10143
AT3G15354	Spa3	K10143
AT4G31160	DcaF1	K11789
AT1G12910	AtaN11	K11805
AT5G20570	Rbx1	K03868
AT1G10230	Ask18	K03094
AT1G20140	Ask4	K03094
AT1G75950	Skp1	K03094
AT2G03160	Ask19	K03094
AT2G03170	Ask14	K03094
AT2G03190	Ask16	K03094
AT2G20160	Meo	K03094
AT2G25700	Ask3	K03094
AT3G21830	Ask8	K03094
AT3G21840	Ask7	K03094
AT3G21850	Ask9	K03094
AT3G21860	Ask10	K03094
AT3G25650	Ask15	K03094
AT3G53060	Ask6	K03094
AT3G60010	Ask13	K03094
AT3G60020	Ask5	K03094
AT4G34210	Ask11	K03094
AT4G34470	Ask12	K03094
AT5G42190	Ask2	K03094
AT3G05870	Apc11	K03358
AT2G04660	Apc2	K03349
AT4G33260	Cdc20.2	K03363
AT4G33270	Cdc20.1	K03363
AT4G11920	Ccs52a2	K03364
AT4G22910	Fzr2	K03364
AT2G20000	Hbt	K03350
AT3G16320	Cdc27a	K03350
AT3G48150	Apc8	K03355
AT5G01630	BrcA2b	K08775
AT1G04020	BarD1	K10683
AT5G20850	AtrAd51	K04482
AT2G22010	Rkp	K12169
AT4G17510	Uch3	K05609
AT1G65650	Uch2	K05610
AT5G16310	Uch1	K05610
AT1G32850	Ubp11	K11835
AT2G40930	Ubp5	K11835
AT4G10570	Ubp9	K11835
AT4G10590	Ubp10	K11835
AT5G22030	Ubp8	K11835
AT3G20630	Ubp14	K11836
AT3G11910	Ubp13	K11838
AT5G06600	Ubp12	K11838
AT4G30890	Ubp24	K11841
AT2G22310	AtuBp4	K11842
AT4G39910	AtuBp3	K11842
AT1G51710	Ubp6	K11843
AT3G21280	Ubp7	K11843
AT1G04860	Ubp2	K11844
AT5G10790	Ubp22	K11366
AT4G39370	Ubp27	K11851
AT5G57990	Ubp23	K11855
AT3G49600	Ubp26	K11858
AT4G15880	Esd4	K08592
AT4G17510	Uch3	K05609
AT3G61140	Fus6	K12175
AT2G26990	Fus12	K12176
AT5G14250	Cop13	K12177
AT5G42970	Cop8	K12178
AT1G22920	Csn5a	K09613
AT1G71230	Csn5b	K09613
AT5G56280	Csn6a	K12179
AT1G02090	Fus5	K12180
AT4G14110	Cop9	K12181
AT1G74960	Fab1	K09458
AT2G05990	Mod1	K00208
AT5G10480	Pas2	K10703
AT3G55360	Cer10	K10258
AT3G25110	AtfAta	K10782
AT1G08510	FatB	K10781
AT1G06080	Ads1	K00507
AT3G15850	Fad5	K00507
AT2G43710	Ssi2	K03921
AT3G12120	Fad2	K10256
AT4G30950	Fad6	K10255
AT2G29980	Fad3	K10257
AT3G11170	Fad7	K10257
AT5G05580	Fad8	K10257
AT1G49430	LacS2	K01897
AT1G77590	LacS9	K01897
AT3G05970	LacS6	K01897
AT4G14070	Aae15	K01897
AT5G27600	LacS7	K01897
AT1G32200	Ats1	K00630
AT1G01610	GpaT4	K13508
AT1G02390	GpaT2	K13508
AT1G06520	GpaT1	K13508
AT2G38110	GpaT6	K13508
AT3G11430	GpaT5	K13508
AT4G00400	GpaT8	K13508
AT4G01950	GpaT3	K13508
AT5G06090	GpaT7	K13508
AT1G75020	LpaT4	K13513
AT3G18850	LpaT5	K13513
AT1G51260	LpaT3	K13523
AT3G57650	LpaT2	K13523
AT4G30580	Ats2	K00655
AT1G17220	Fug1	K02519
AT5G20920	Eif2 beta	K03238
AT1G26630	Fbr12	K03263
AT1G10840	Tif3h1	K03247
AT3G11400	Eif3g1	K03248
AT5G06000	Eif3g2	K03248
AT2G39990	Eif2	K03249
AT3G57290	Eif3e	K03250
AT3G22860	Tif3c2	K03252
AT3G56150	Eif3c	K03252
AT4G11420	Eif3a	K03254
AT1G54270	Eif4a-2	K03257
AT4G18040	Eif4e	K03259
AT5G18110	NcbP	K03259
AT3G60240	Eif4g	K03260
AT1G62750	Sco1	K02355
AT1G56070	Los1	K03234
AT3G62910	Apg3	K02835
AT3G63190	Rrf	K02838
AT1G12920	Erf1-2	K03265
AT3G26618	Erf1-3	K03265
AT5G47880	Erf1-1	K03265
AT1G69820	Ggt3	K00681
AT4G29210	Ggt4	K00681
AT4G39640	Ggt1	K00681
AT4G39650	Ggt2	K00681
AT4G18050	Pgp9	K05658
AT4G18050	Pgp9	K05658
AT4G28620	Atm2	K05663
AT4G28630	Atm1	K05663
AT5G58270	Sta1	K05663
AT5G03910	AtaTh12	K02021
AT2G37330	Als3	K02069
AT3G10670	AtnAp7	K09013
AT1G30220	Int2	K08150
AT2G35740	Int3	K08150
AT2G43330	Int1	K08150
AT4G16480	Int4	K08150
AT2G32830	Pht5	K08176
AT2G38940	AtpT2	K08176
AT5G43340	Pht6	K08176
AT5G43350	Pht1	K08176
AT5G43360	Pht3	K08176
AT5G43370	Apt1	K08176
AT5G30510	Rps1	K02945
ArthCp011	Rps2	K02967
ArthCp061	Rps3	K02982
ArthCp024	Rps4	K02986
ArthCp047	Rps12	K02992
ArthCp058	Rps8	K02994
AT1G74970	Rps9	K02996
ArthCp056	Rps11	K02948
AT2G34520	Rps14	K02954
ArthCp081	Rps15	K02956
AT4G34620	Ssr16	K02959
AT1G79850	Rps17	K02961
ArthCp044	Rps18	K02963
AT5G47320	Rps19	K02965
ArthCp063	Rps19	K02965
ArthCp064	Rpl2	K02886
AT3G44890	Rpl9	K02939
AT1G32990	PrpL11	K02867
AT1G17560	Hll	K02874
ArthCp059	Rpl14	K02874
AT3G25920	Rpl15	K02876
ArthCp060	Rpl16	K02878
ArthCp045	Rpl20	K02887
ArthCp062	Rpl22	K02890
ArthCp065	Rpl23	K02892
ArthCp072	Rpl32	K02911
ArthCp043	Rpl33	K02913
ArthCp057	Rpl36	K02919
ArthCp011	Rps2	K02967
ArthCp061	Rps3	K02982
ArthCp024	Rps4	K02986
ArthCp047	Rps12	K02992
ArthCp058	Rps8	K02994
AT1G74970	Rps9	K02996
ArthCp056	Rps11	K02948
AT2G34520	Rps14	K02954
ArthCp081	Rps15	K02956
AT1G79850	Rps17	K02961
AT5G47320	Rps19	K02965
ArthCp063	Rps19	K02965
AT4G31700	Rps6	K02991
AT3G61110	Ars27a	K02978
AT2G47110	Ubq6	K02977
AT3G62250	Ubq5	K02977
AT5G64140	Rps28	K02979
ArthCp064	Rpl2	K02886
AT1G32990	PrpL11	K02867
AT1G17560	Hll	K02874
ArthCp059	Rpl14	K02874
AT3G25920	Rpl15	K02876
ArthCp062	Rpl22	K02890
ArthCp065	Rpl23	K02892
AT1G14320	Sac52	K02866
AT3G05590	Rpl18	K02883
AT2G36620	Rpl24a	K02896
AT3G53020	Stv1	K02896
AT1G69620	Rpl34	K02915
AT1G58380	Xw6	K02981
AT4G31700	Rps6	K02991
AT1G22780	Pfl	K02964
AT3G61110	Ars27a	K02978
AT2G47110	Ubq6	K02977
AT3G62250	Ubq5	K02977
AT5G64140	Rps28	K02979
AT1G61580	Rpl3b	K02925
AT3G25520	Atl5	K02932
AT5G39740	Rpl5b	K02932
AT1G33140	Pgy2	K02940
AT1G14320	Sac52	K02866
AT3G05590	Rpl18	K02883
AT2G36620	Rpl24a	K02896
AT3G53020	Stv1	K02896
AT1G23290	Rpl27ab	K02900
AT1G69620	Rpl34	K02915
ArthCr086	Rrn16s	K01979
ArthMr003	Rrn18	K01979
ArthCr087	Rrn23s	K01982
ArthMr001	Rrn26	K01982
ArthMr002	Rrn5	K01981
ArthCt109	Rrn4.5s	K01984
AT4G34460	Agb1	K04536
AT1G20090	Rop2	K07975
AT1G75840	AraC5	K07975
AT2G17800	AraC1	K07975
AT2G44690	AraC9	K07975
AT3G48040	Rop10	K07975
AT3G51300	Rop1	K07975
AT4G28950	Rop9	K07975
AT4G35020	AraC3	K07975
AT4G35950	AraC6	K07975
AT5G45970	AraC2	K07975
AT5G62880	AraC10	K07975
AT4G17530	AtrAb1c	K07874
AT1G02130	Ara-5	K07976
AT1G05810	RabA5e	K07976
AT1G06400	Ara-2	K07976
AT1G22740	RabG3b	K07976
AT1G49300	RabG3e	K07976
AT2G21880	AtrAb7a	K07976
AT2G43130	Ara4	K07976
AT2G44610	Rab6a	K07976
AT3G11730	AtfP8	K07976
AT3G12160	RabA4d	K07976
AT3G46060	AtrAb8a	K07976
AT3G54840	Ara6	K07976
AT4G09720	AtrAbg3a	K07976
AT4G17170	RabB1c	K07976
AT4G19640	Ara7	K07976
AT4G35860	AtgB2	K07976
AT4G39990	RabA4b	K07976
AT5G03530	RabC2a	K07976
AT5G45130	Rha1	K07976
AT5G47200	AtrAb1a	K07976
AT5G47960	AtrAba4c	K07976
AT5G64813	Lip1	K07976
AT5G20010	Ran-1	K07936
AT5G20020	Ran2	K07936
AT5G55080	AtrAn4	K07936
AT5G55190	Ran3	K07936
AT2G24765	Arf3	K07942
AT2G18390	Ttn5	K07943
AT1G23490	AtaRf1	K07977
AT1G70490	ArfA1d	K07977
AT2G47170	Arf1a1c	K07977
AT4G02080	AtsAr2	K07977
AT5G17060	AtaRfb1b	K07977
AT2G46270	Gbf3	K09060
AT4G01120	Gbf2	K09060
AT5G06950	AhbP-1b	K09060
AT5G06960	Obf5	K09060
AT5G10030	Tga4	K09060
AT1G09530	Pif3	K12126
AT1G32640	Myc2	K13422
AT2G06510	Rpa1a	K07466
AT4G36020	CsdP1	K09250
AT3G18480	AtcAsp	K09313
AT1G17920	Hdg12	K09338
AT1G26960	AthB23	K09338
AT1G30490	Phv	K09338
AT1G52150	AthB-15	K09338
AT1G69780	AthB13	K09338
AT1G70920	AthB18	K09338
AT1G73360	Hdg11	K09338
AT1G79840	Gl2	K09338
AT2G01430	AthB17	K09338
AT2G18550	Hb-2	K09338
AT2G22430	AthB6	K09338
AT2G22800	Hat9	K09338
AT2G32370	Hdg3	K09338
AT2G34710	Phb	K09338
AT2G36610	AthB22	K09338
AT2G44910	AthB4	K09338
AT3G01220	AthB20	K09338
AT3G01470	AthB-1	K09338
AT3G03260	Hdg8	K09338
AT3G60390	Hat3	K09338
AT3G61150	Hdg1	K09338
AT4G04890	Pdf2	K09338
AT4G16780	AthB-2	K09338
AT4G17460	Hat1	K09338
AT4G17710	Hdg4	K09338
AT4G32880	AthB-8	K09338
AT4G36740	AthB40	K09338
AT4G37790	Hat22	K09338
AT4G40060	AthB16	K09338
AT5G06710	Hat14	K09338
AT5G15150	AthB-3	K09338
AT5G47370	Hat2	K09338
AT5G60690	Rev	K09338
AT1G01380	Etc1	K09422
AT1G08810	Myb60	K09422
AT1G09540	Myb61	K09422
AT1G14350	Flp	K09422
AT1G16490	Myb58	K09422
AT1G17950	Myb52	K09422
AT1G18570	Myb51	K09422
AT1G22640	Myb3	K09422
AT1G26780	Myb117	K09422
AT1G35515	Hos10	K09422
AT1G48000	Myb112	K09422
AT1G56160	Myb72	K09422
AT1G56650	Pap1	K09422
AT1G66230	Myb20	K09422
AT1G66370	Myb113	K09422
AT1G66380	Myb114	K09422
AT1G66390	Myb90	K09422
AT1G68320	Myb62	K09422
AT1G69560	Myb105	K09422
AT1G71030	MybL2	K09422
AT1G73410	Myb54	K09422
AT1G74080	Myb122	K09422
AT1G74430	Myb95	K09422
AT1G74650	Myb31	K09422
AT1G79180	Myb63	K09422
AT2G16720	Myb7	K09422
AT2G25230	Myb100	K09422
AT2G30420	Etc2	K09422
AT2G31180	Myb14	K09422
AT2G32460	Myb101	K09422
AT2G36890	Rax2	K09422
AT2G37630	As1	K09422
AT2G39880	Myb25	K09422
AT2G47190	Myb2	K09422
AT2G47460	Myb12	K09422
AT3G02940	Myb107	K09422
AT3G06490	Myb108	K09422
AT3G08500	Myb83	K09422
AT3G09230	AtmYb1	K09422
AT3G11440	Myb65	K09422
AT3G13540	AtmYb5	K09422
AT3G18100	Myb4r1	K09422
AT3G24310	Myb305	K09422
AT3G27785	Myb118	K09422
AT3G28470	Tdf1	K09422
AT3G28910	Myb30	K09422
AT3G29020	Myb110	K09422
AT3G30210	Myb121	K09422
AT3G49690	Myb84	K09422
AT3G49850	Trb3	K09422
AT3G50060	Myb77	K09422
AT3G55730	Myb109	K09422
AT3G60460	Duo1	K09422
AT4G09460	AtmYb6	K09422
AT4G17785	Myb39	K09422
AT4G18770	Myb98	K09422
AT4G22680	Myb85	K09422
AT4G26930	Myb97	K09422
AT4G33450	Myb69	K09422
AT4G37260	Myb73	K09422
AT4G37780	Myb87	K09422
AT4G38620	Myb4	K09422
AT5G07700	Myb76	K09422
AT5G11050	Myb64	K09422
AT5G12870	Myb46	K09422
AT5G16600	Myb43	K09422
AT5G16770	AtmYb9	K09422
AT5G23000	Myb37	K09422
AT5G35550	Tt2	K09422
AT5G39700	Myb89	K09422
AT5G40330	Myb23	K09422
AT5G40350	Myb24	K09422
AT5G40360	Myb115	K09422
AT5G40430	Myb22	K09422
AT5G53200	Try	K09422
AT5G54230	Myb49	K09422
AT5G57620	Myb36	K09422
AT5G58850	Myb119	K09422
AT5G59780	Myb59	K09422
AT5G61420	Myb28	K09422
AT5G62470	Myb96	K09422
AT5G65790	Myb68	K09422
AT5G67300	MybR1	K09422
AT2G46830	Cca1	K12134
AT1G26310	Cal	K09264
AT1G69120	Ap1	K09264
AT2G14210	Agl44	K09264
AT2G45650	Agl6	K09264
AT3G54340	Ap3	K09264
AT3G58780	Shp1	K09264
AT4G18960	Ag	K09264
AT5G15800	Sep1	K09264
AT5G20240	Pi	K09264
AT5G60910	Agl8	K09264
AT1G55520	Tbp2	K03120
AT3G13445	Tbp1	K03120
